-90.4326,-314.396
-90.5035,-314.406
-90.5828,-314.393
-90.6356,-314.381
-90.7058,-314.357
-90.7765,-314.356
-90.856,-314.354
-90.9179,-314.353
-90.9971,-314.34
-91.059,-314.339
-91.1385,-314.337
-91.1997,-314.303
-91.2613,-314.291
-91.332,-314.289
-91.3938,-314.288
-91.4641,-314.264
-91.5347,-314.263
-91.6052,-314.25
-91.6759,-314.249
-91.7284,-314.226
-91.808,-314.224
-91.8696,-314.212
-91.9491,-314.21
-92.0107,-314.198
-92.0814,-314.196
-92.1521,-314.195
-92.2135,-314.171
-92.2839,-314.159
-92.3458,-314.157
-92.4167,-314.167
-92.496,-314.154
-92.5576,-314.142
-92.6371,-314.14
-92.7164,-314.128
-92.778,-314.115
-92.8483,-314.092
-92.9278,-314.09
-92.9813,-314.111
-93.0347,-314.132
-93.0877,-314.131
-93.141,-314.141
-93.2026,-314.129
-93.247,-314.139
-93.2916,-314.16
-93.336,-314.17
-93.3804,-314.181
-93.4251,-314.202
-93.4695,-314.212
-93.5141,-314.233
-93.5587,-314.255
-93.6031,-314.265
-93.6478,-314.286
-93.701,-314.296
-93.7366,-314.307
-93.7726,-314.339
-93.8172,-314.36
-93.8705,-314.37
-93.9151,-314.392
-93.9509,-314.413
-93.9779,-314.435
-94.0139,-314.467
-94.0585,-314.489
-94.0945,-314.521
-94.1389,-314.531
-94.1747,-314.553
-94.211,-314.597
-94.2379,-314.618
-94.2737,-314.64
-94.3098,-314.672
-94.3369,-314.705
-94.373,-314.738
-94.4002,-314.77
-94.4362,-314.803
-94.4634,-314.836
-94.4905,-314.868
-94.5175,-314.89
-94.5449,-314.934
-94.5721,-314.967
-94.5993,-314.999
-94.6265,-315.032
-94.6537,-315.065
-94.672,-315.098
-94.6904,-315.131
-94.718,-315.186
-94.7364,-315.219
-94.7638,-315.262
-94.7912,-315.306
-94.8095,-315.339
-94.8281,-315.383
-94.8379,-315.427
-94.8469,-315.438
-94.8653,-315.471
-94.8839,-315.515
-94.9022,-315.548
-94.9117,-315.581
-94.9305,-315.636
-94.94,-315.67
-94.9407,-315.703
-94.9593,-315.747
-94.9602,-315.791
-94.9788,-315.835
-94.9795,-315.869
-94.9806,-315.924
-94.9901,-315.957
-94.9913,-316.013
-95.0098,-316.057
-95.0105,-316.09
-95.0116,-316.145
-95.0035,-316.179
-95.0044,-316.223
-95.0053,-316.268
-95.0062,-316.312
-95.0071,-316.356
-95.008,-316.401
-95.0001,-316.445
-95.0012,-316.501
-95.0024,-316.556
-95.0123,-316.612
-95.0137,-316.678
-95.0146,-316.723
-95.0248,-316.789
-95.0348,-316.844
-95.0447,-316.9
-95.0547,-316.955
-95.0561,-317.021
-95.0663,-317.088
-95.0765,-317.154
-95.0864,-317.21
-95.0878,-317.276
-95.098,-317.342
-95.108,-317.398
-95.1093,-317.464
-95.1193,-317.52
-95.1209,-317.597
-95.149,-317.674
-95.1506,-317.752
-95.1515,-317.797
-95.1619,-317.874
-95.1719,-317.929
-95.1909,-317.996
-95.1923,-318.062
-95.2027,-318.14
-95.2127,-318.195
-95.2229,-318.261
-95.2242,-318.328
-95.2258,-318.406
-95.2446,-318.461
-95.2462,-318.538
-95.2473,-318.594
-95.2578,-318.671
-95.2859,-318.748
-95.3049,-318.815
-95.3062,-318.881
-95.3164,-318.948
-95.3355,-319.014
-95.3457,-319.08
-95.3473,-319.158
-95.3663,-319.224
-95.3765,-319.291
-95.3867,-319.357
-95.3881,-319.423
-95.3985,-319.501
-95.4171,-319.545
-95.4275,-319.622
-95.4291,-319.7
-95.4481,-319.766
-95.4583,-319.833
-95.4597,-319.899
-95.4701,-319.977
-95.4891,-320.043
-95.4991,-320.098
-95.5097,-320.187
-95.5109,-320.242
-95.5213,-320.32
-95.5403,-320.386
-95.5417,-320.453
-95.5521,-320.53
-95.5709,-320.585
-95.5811,-320.652
-95.5918,-320.74
-95.5929,-320.796
-95.6035,-320.884
-95.6135,-320.94
-95.6063,-321.018
-95.6165,-321.084
-95.6088,-321.14
-95.6013,-321.206
-95.585,-321.273
-95.5773,-321.329
-95.5605,-321.374
-95.544,-321.43
-95.5272,-321.474
-95.5193,-321.519
-95.5025,-321.564
-95.4858,-321.608
-95.469,-321.653
-95.4434,-321.698
-95.4355,-321.743
-95.4099,-321.787
-95.3843,-321.832
-95.3673,-321.866
-95.3417,-321.911
-95.3161,-321.956
-95.2993,-322.001
-95.2737,-322.046
-95.2479,-322.079
-95.2221,-322.113
-95.1965,-322.158
-95.1709,-322.203
-95.1451,-322.237
-95.1106,-322.282
-95.0848,-322.316
-95.0504,-322.361
-95.0159,-322.406
-94.9815,-322.451
-94.9468,-322.485
-94.9119,-322.508
-94.8684,-322.542
-94.8428,-322.587
-94.8082,-322.621
-94.7647,-322.655
-94.7298,-322.678
-94.6863,-322.713
-94.6428,-322.747
-94.6079,-322.77
-94.5646,-322.815
-94.5209,-322.838
-94.4772,-322.861
-94.4423,-322.884
-94.3898,-322.907
-94.3465,-322.953
-94.3025,-322.965
-94.2672,-322.965
-94.2239,-323.011
-94.1709,-323.012
-94.1272,-323.035
-94.0835,-323.058
-94.0395,-323.07
-93.9958,-323.093
-93.9518,-323.105
-93.8993,-323.128
-93.8551,-323.129
-93.8112,-323.141
-93.767,-323.142
-93.723,-323.154
-93.6702,-323.166
-93.6263,-323.178
-93.5733,-323.179
-93.5203,-323.18
-93.4849,-323.181
-93.4321,-323.193
-93.3794,-323.205
-93.3175,-323.207
-93.2731,-323.197
-93.2378,-323.197
-93.1759,-323.199
-93.132,-323.211
-93.0703,-323.223
-93.0169,-323.202
-92.9464,-323.214
-92.8846,-323.216
-92.8316,-323.217
-92.7523,-323.229
-92.6902,-323.22
-92.6197,-323.232
-92.5404,-323.245
-92.4788,-323.257
-92.4081,-323.259
-92.3286,-323.26
-92.2584,-323.284
-92.1877,-323.285
-92.0996,-323.298
-92.038,-323.311
-91.9589,-323.334
-91.8794,-323.336
-91.8089,-323.349
-91.7296,-323.361
-91.6501,-323.363
-91.5706,-323.365
-91.4911,-323.366
-91.4204,-323.368
-91.3411,-323.38
-91.2527,-323.382
-91.1735,-323.395
-91.1028,-323.396
-91.0237,-323.42
-90.9532,-323.433
-90.874,-323.445
-90.7944,-323.447
-90.7149,-323.449
-90.6356,-323.461
-90.5649,-323.463
-90.4856,-323.476
-90.415,-323.477
-90.3359,-323.501
-90.2562,-323.491
-90.1771,-323.515
-90.0978,-323.528
-90.0271,-323.529
-89.9476,-323.531
-89.8769,-323.532
-89.8153,-323.545
-89.7355,-323.535
-89.6563,-323.548
-89.5946,-323.56
-89.5153,-323.573
-89.4358,-323.575
-89.3654,-323.587
-89.2951,-323.611
-89.2156,-323.613
-89.1363,-323.625
-89.0743,-323.615
-89.0031,-323.595
-88.9406,-323.563
-88.8785,-323.553
-88.8341,-323.543
-88.7809,-323.533
-88.7365,-323.522
-88.683,-323.501
-88.6298,-323.491
-88.5851,-323.47
-88.5405,-323.449
-88.4959,-323.427
-88.4512,-323.406
-88.4068,-323.396
-88.371,-323.374
-88.3352,-323.353
-88.2994,-323.332
-88.2636,-323.31
-88.2279,-323.289
-88.1921,-323.267
-88.1474,-323.246
-88.1114,-323.213
-88.0842,-323.181
-88.0482,-323.148
-88.0033,-323.116
-87.9673,-323.083
-87.9308,-323.028
-87.9039,-323.007
-87.8767,-322.974
-87.8407,-322.941
-87.8135,-322.909
-87.7686,-322.876
-87.7414,-322.843
-87.7143,-322.811
-87.6692,-322.767
-87.6243,-322.735
-87.5795,-322.702
-87.5609,-322.658
-87.5246,-322.615
-87.5065,-322.593
-87.4791,-322.549
-87.4514,-322.494
-87.4326,-322.439
-87.4055,-322.406
-87.3869,-322.362
-87.3595,-322.318
-87.332,-322.275
-87.3223,-322.23
-87.3128,-322.197
-87.2942,-322.153
-87.2935,-322.12
-87.2659,-322.065
-87.2561,-322.021
-87.2552,-321.976
-87.2455,-321.932
-87.236,-321.899
-87.2262,-321.855
-87.2077,-321.811
-87.2065,-321.755
-87.1966,-321.7
-87.1959,-321.667
-87.1947,-321.611
-87.1848,-321.556
-87.1839,-321.512
-87.1827,-321.456
-87.1728,-321.401
-87.1716,-321.345
-87.1617,-321.29
-87.1517,-321.235
-87.1415,-321.168
-87.1492,-321.113
-87.1388,-321.035
-87.1109,-320.969
-87.1095,-320.903
-87.0905,-320.836
-87.0801,-320.759
-87.061,-320.693
-87.0508,-320.626
-87.0493,-320.549
-87.03,-320.471
-87.011,-320.405
-87.0008,-320.339
-86.9994,-320.272
-86.9802,-320.195
-86.9611,-320.129
-86.9595,-320.051
-86.9317,-319.985
-86.9394,-319.929
-86.9206,-319.874
-86.9192,-319.808
-86.909,-319.741
-86.8811,-319.675
-86.88,-319.62
-86.8605,-319.531
-86.8505,-319.476
-86.8313,-319.399
-86.8299,-319.332
-86.8193,-319.243
-86.8179,-319.177
-86.8077,-319.111
-86.7885,-319.033
-86.7873,-318.978
-86.7683,-318.911
-86.7667,-318.834
-86.7563,-318.756
-86.7463,-318.701
-86.7271,-318.624
-86.7082,-318.569
-86.7067,-318.491
-86.6962,-318.413
-86.6772,-318.347
-86.6752,-318.247
-86.6647,-318.17
-86.6455,-318.093
-86.6267,-318.037
-86.6162,-317.96
-86.6149,-317.893
-86.5956,-317.816
-86.5766,-317.75
-86.5752,-317.683
-86.565,-317.617
-86.5637,-317.55
-86.5446,-317.484
-86.5431,-317.406
-86.5329,-317.34
-86.5227,-317.274
-86.5211,-317.196
-86.5107,-317.118
-86.5007,-317.063
-86.4905,-316.997
-86.4893,-316.941
-86.4787,-316.853
-86.469,-316.809
-86.4499,-316.742
-86.4486,-316.676
-86.4472,-316.609
-86.4279,-316.532
-86.418,-316.477
-86.4075,-316.399
-86.4062,-316.332
-86.4048,-316.266
-86.386,-316.211
-86.3844,-316.133
-86.3745,-316.078
-86.3645,-316.022
-86.3631,-315.956
-86.3532,-315.901
-86.3516,-315.823
-86.3235,-315.746
-86.3135,-315.691
-86.3119,-315.613
-86.3017,-315.546
-86.3004,-315.48
-86.2902,-315.413
-86.2797,-315.336
-86.2784,-315.269
-86.2591,-315.192
-86.2487,-315.115
-86.2478,-315.07
-86.2383,-315.037
-86.2376,-315.004
-86.2288,-315.004
-86.2378,-315.015
-86.2383,-315.037
-86.2292,-315.026
-86.238,-315.026
-86.2378,-315.015
